timestamp,tx_px,ty_px,rotation_2d_rad,scale,shear,inlier_ratio,fit_rmse_px,spatial_coverage,motion_quality
14.647285998861557,-0.9109639537336843,-0.20776146878454416,-0.00034623452912446273,0.9998480733391115,0.0,1.0,0.4421294099668166,0.7747395833333334,GOOD
14.667714570687027,-1.4493832020089392,-0.5068775913919867,-0.0003779521254428318,0.9999167621655548,0.0,1.0,0.4531327265917173,0.7747395833333334,GOOD
14.688143142512494,-1.6894080927620463,-0.24266134139121132,-0.00032325897421168494,0.9998424238418362,0.0,1.0,0.4524535620533742,0.7747395833333334,GOOD
14.708571714337964,-1.5986127124943326,0.4995568853397826,-0.0002171900766977775,0.9994169818378644,0.0,1.0,0.5244639182557987,0.7747395833333334,GOOD
14.729000286163433,-1.1779736587468244,0.577731149677351,-4.740048310583037e-05,0.9994694040611442,0.0,1.0,0.5002978267575879,0.7747395833333334,GOOD
14.749428857988903,-0.2230267953166968,0.311821770582568,0.00011549801859571618,0.9995335313520529,0.0,1.0,0.4578902340592858,0.7747395833333334,GOOD
14.769857429814373,0.8459039038926632,0.03578128573139544,8.502903283159395e-05,0.9996708823769427,0.0,1.0,0.47170555817853005,0.7747395833333334,GOOD
14.790286001639842,1.8166479524776125,0.18835222889756598,0.0001915373254254879,0.99974362595922,0.0,1.0,0.4811328017599166,0.7747395833333334,GOOD
14.810714573465312,2.549175455348263,0.7283801041419408,0.00025353969850369065,0.9997313319574397,0.0,1.0,0.4706783587192609,0.7747395833333334,GOOD
14.831143145290781,2.7146160664119914,0.9403471758086273,0.00020026609245173217,0.9997070614869145,0.0,1.0,0.48054876183097744,0.7747395833333334,GOOD
14.85157171711625,2.610752226436042,0.801064206791549,0.00016282004650409093,0.9997305323640846,0.0,1.0,0.46225993433364804,0.7747395833333334,GOOD
14.87200028894172,2.1279840219812396,0.32239855290360253,0.00021729960217074736,1.0000572354310286,0.0,1.0,0.472758855173304,0.7747395833333334,GOOD
14.89242886076719,1.206598979262042,0.24779481490519567,-3.492038134470012e-05,1.000051816374449,0.0,1.0,0.4493588929171176,0.7747395833333334,GOOD
14.91285743259266,0.1467944566355601,0.5774383619658857,-0.00039716906189959716,0.9999237375887858,0.0,1.0,0.4471839147702972,0.7747395833333334,GOOD
14.933286004418129,-0.661787085486073,0.7552636224209683,-0.0003199444853639021,0.9998642859993926,0.0,1.0,0.45766603581708326,0.7747395833333334,GOOD
14.953714576243597,-1.249509489034416,0.5280896699773996,-0.00023864040192929034,0.9998900000160957,0.0,1.0,0.47322306223155114,0.7747395833333334,GOOD
14.974143148069066,-1.506003114195635,-0.003314293968987636,-1.004946868882133e-05,0.9997829786013115,0.0,1.0,0.4796128072513168,0.7747395833333334,GOOD
14.994571719894536,-1.4002051213971203,-0.17628760866760462,0.00011105288988900438,0.9997172897850247,0.0,1.0,0.4691673105150641,0.7747395833333334,GOOD
15.015000291720005,-0.9548984392656072,-0.07496109771872789,0.00026013677224732176,0.9996817176306035,0.0,1.0,0.4592137105534464,0.7747395833333334,GOOD
15.035428863545475,-0.14028739646126473,0.2702184005324531,9.784086684327993e-06,0.9994879244900728,0.0,1.0,0.4545709693594103,0.7747395833333334,GOOD
15.055857435370944,0.895078740546833,0.35619506955074576,-4.783793309102728e-05,0.9994932041785131,0.0,1.0,0.4469843936880078,0.7747395833333334,GOOD
15.076286007196414,2.0021058775380203,0.10405360705720734,7.16164909755263e-05,0.9992823233447615,0.0,1.0,0.46503766140056807,0.7747395833333334,GOOD
15.096714579021883,2.5576740609417317,-0.06789385859931318,-1.5585203495367337e-05,0.9992985696762563,0.0,1.0,0.4704580448075186,0.7747395833333334,GOOD
15.117143150847353,2.6909554225171237,0.06165877920079721,-3.052318612253356e-05,0.9992786541127545,0.0,1.0,0.47791746333917146,0.7747395833333334,GOOD
15.137571722672822,2.603110879186455,0.5129105111506597,-0.00029572495634395496,0.9993207332306944,0.0,1.0,0.46862948175172436,0.7747395833333334,GOOD
15.158000294498292,2.098428494121262,0.6814591990222043,-0.0003952588253505458,0.9994148216819639,0.0,1.0,0.4518136665801192,0.7747395833333334,GOOD
15.178428866323761,1.1227045153466935,0.6384449467411933,-0.0006445272435306822,0.9993932354005741,0.0,1.0,0.4355170482531839,0.7747395833333334,GOOD
15.198857438149231,-0.004603638124772658,0.49836578102752394,-0.0010070307721548532,0.9994579814622686,0.0,1.0,0.43542908431676347,0.7747395833333334,GOOD
15.219286009974699,-0.7915621281722054,0.46984063078103877,-0.0008068353650220661,0.9994872733764406,0.0,1.0,0.4385663891889754,0.7747395833333334,GOOD
15.239714581800168,-1.2978521367562443,0.6476987269665473,-0.0006056820023227015,0.9995579304181812,0.0,1.0,0.44387986740534596,0.7747395833333334,GOOD
15.260143153625638,-1.4863844047054546,0.7662389486976721,-0.0005299628376494361,0.9995739285129233,0.0,1.0,0.44887423556709355,0.7747395833333334,GOOD
15.280571725451107,-1.4305851240102405,0.6694659906776841,-0.0005060133181703909,0.9995068454429276,0.0,1.0,0.44768012737919705,0.7747395833333334,GOOD
15.301000297276577,-0.9848564600088694,0.4206528361364273,-0.0003822715211638027,0.9995244065666962,0.0,1.0,0.44829300796461236,0.7747395833333334,GOOD
15.321428869102046,-0.22828292684160412,0.31733432378483134,-0.0002452176775400043,0.9994247266608748,0.0,1.0,0.44754434188051756,0.7747395833333334,GOOD
15.341857440927516,0.7974679074948642,0.46080600685779394,-0.0002432314906881008,0.9993950446524956,0.0,1.0,0.45727562743606387,0.7747395833333334,GOOD
15.362286012752985,1.7230777294031654,0.594268264620329,9.365586884834175e-05,0.9992811645472327,0.0,1.0,0.5340437826804861,0.7747395833333334,GOOD
15.382714584578455,2.2799246948050422,0.5109959674309009,4.744919058623498e-05,0.9993986272924542,0.0,1.0,0.5567049841253694,0.7747395833333334,GOOD
15.403143156403925,2.586615833957716,0.14073408100247664,0.0001386230195494531,0.9993522392807624,0.0,1.0,0.538846549032803,0.7747395833333334,GOOD
15.423571728229394,2.5417917806744255,0.026307909747480984,0.00016291157380324693,0.9993001323076586,0.0,1.0,0.5191443560393417,0.7747395833333334,GOOD
15.444000300054864,2.187327056849689,0.06754587239937149,0.00010400529487191168,0.9992290433773541,0.0,1.0,0.486582985499773,0.7747395833333334,GOOD
15.464428871880333,1.2664297994617546,0.23848997735654598,4.694629178621523e-05,0.9993856779712829,0.0,1.0,0.44952490159036784,0.7747395833333334,GOOD
15.4848574437058,0.3038020607168651,0.29479470245034584,-0.00014209274669131408,0.9994826123038539,0.0,1.0,0.4185806131613735,0.7747395833333334,GOOD
15.50528601553127,-0.4696692041100365,0.09546610215185627,-0.0002248305073504428,0.9995434911093599,0.0,1.0,0.4280406409091537,0.7747395833333334,GOOD
15.52571458735674,-1.0403003627418963,-0.12030948281951759,-0.0003173186633800716,0.9995980566207083,0.0,1.0,0.49062839015296444,0.7747395833333334,GOOD
15.54614315918221,-1.2269220807361716,-0.01759477914130081,-0.0003904159828890162,0.9997134053388815,0.0,1.0,0.4447354693968146,0.7747395833333334,GOOD
15.566571731007679,-1.206375987225683,0.2834365597602197,-0.00045272980085703555,0.999635470087259,0.0,1.0,0.41568755242056865,0.7747395833333334,GOOD
15.587000302833149,-0.9357365147057268,0.526228639337481,-0.0003909397830236878,0.9995805571345705,0.0,1.0,0.3856643752139328,0.7747395833333334,GOOD
15.607428874658618,-0.2950473859478255,0.5512361237995488,-0.0002958708428764331,0.9994545968313986,0.0,1.0,0.37038090433884124,0.7747395833333334,GOOD
15.627857446484088,0.5803165673119806,0.36155074714355917,-0.0002694926850723253,0.9993403185870023,0.0,1.0,0.3912779883792949,0.7747395833333334,GOOD
15.648286018309557,1.452315774112947,0.3902935873707183,-0.0001221342752135428,0.9994426369270795,0.0,1.0,0.44258792772346334,0.7747395833333334,GOOD
15.668714590135027,2.1041579314902186,0.5613538786670231,5.765423950507901e-05,0.9994895628845235,0.0,1.0,0.4738108118058586,0.7747395833333334,GOOD
15.689143161960496,2.565124253327223,0.7225117088090309,0.0002686293828268043,0.9996157882205526,0.0,1.0,0.48891311603135806,0.7747395833333334,GOOD
15.709571733785966,2.5367232378605644,0.69169283296729,0.00018718740951588215,0.9996039085540296,0.0,1.0,0.47224946655933436,0.7747395833333334,GOOD
15.730000305611435,2.0437581825014455,0.3329938231055065,4.642659692153228e-05,0.9996396749046228,0.0,1.0,0.4352971833025394,0.7747395833333334,GOOD
15.750428877436903,1.1732126233362754,0.18170052485814914,-0.00023245889610730932,0.9998325004091386,0.0,1.0,0.39708090783068895,0.7747395833333334,GOOD
15.770857449262373,0.3441110785131524,0.33514590516184767,-0.0003833486658092834,0.999458658191931,0.0,1.0,0.3676238891756102,0.7747395833333334,GOOD
15.791286021087842,-0.4191373440314647,0.4952429198051356,-0.0005348583578756868,0.9993784441444623,0.0,1.0,0.37665025361225485,0.7747395833333334,GOOD
15.811714592913312,-0.833349609673828,0.4191714441640102,-0.0005547352050583551,0.9993979168213486,0.0,1.0,0.39864971433286783,0.7747395833333334,GOOD
15.832143164738781,-1.0742825594574152,0.19085522331448318,-0.0005869579960079312,0.9994794798933097,0.0,1.0,0.41002607249788214,0.7747395833333334,GOOD
15.85257173656425,-1.1222341895631325,0.045435689823244196,-0.0006118142780900581,0.9994871760514437,0.0,1.0,0.44796926955594857,0.7747395833333334,GOOD
15.87300030838972,-0.8392312486972419,0.10574606077082066,-0.0005789464266251991,0.9994867295924843,0.0,1.0,0.42020625975881454,0.7747395833333334,GOOD
15.89342888021519,-0.12125289587633721,0.3083622034992997,-0.0004463299896757049,0.9994202910366754,0.0,1.0,0.39632162443411584,0.7747395833333334,GOOD
15.91385745204066,0.6436366149962482,0.4126157001364648,-0.00030204927324998886,0.9993610543449424,0.0,1.0,0.4121129072944824,0.7747395833333334,GOOD
15.934286023866129,1.4965682777769787,0.2506733939859127,-6.756304096307584e-05,0.9995190264044751,0.0,1.0,0.4489079033686717,0.7747395833333334,GOOD
15.954714595691598,2.0336848486702586,0.03925896832369247,0.00019842647937023256,0.9996384028188189,0.0,1.0,0.47390644670969606,0.7747395833333334,GOOD
15.975143167517068,2.261101902094828,0.057281173097252,0.00029314255829553657,0.9996690854081872,0.0,1.0,0.4939647195674139,0.7747395833333334,GOOD
15.995571739342537,2.231939248124872,0.2790937559970176,0.0002743497097978053,0.9997534772067637,0.0,1.0,0.47891566707950445,0.7747395833333334,GOOD
16.016000311168007,1.8801626776485922,0.44687796992441264,0.0002781371528942697,0.9997147657100647,0.0,1.0,0.4454304673150435,0.7747395833333334,GOOD
16.036428882993476,1.1844301602241314,0.47079166060534916,-1.2874422759695064e-06,0.9996927405924102,0.0,1.0,0.40249228980570073,0.7747395833333334,GOOD
16.056857454818946,0.25104421370210994,0.406525026913636,-0.0003501938228505448,0.9996516811617955,0.0,1.0,0.38511872001810254,0.7747395833333334,GOOD
16.077286026644416,-0.4115773565125526,0.3996455118099075,-0.0004192194260710386,0.9995282855000165,0.0,1.0,0.39055453232681236,0.7747395833333334,GOOD
16.097714598469885,-0.8095598018907124,0.47109922764686707,-0.0005044792210814128,0.9995051128033068,0.0,1.0,0.4019297888723411,0.7747395833333334,GOOD
16.118143170295355,-1.048029609026625,0.6246454273790913,-0.0005361209604747851,0.9994887601523949,0.0,1.0,0.4037852898923974,0.7747395833333334,GOOD
16.138571742120824,-1.007057877446634,0.558741968826042,-0.00047040463388882343,0.9994544299289961,0.0,1.0,0.41160180555639975,0.7747395833333334,GOOD
16.15900031394629,-0.7680746238407744,0.3488266265680026,-0.0003142479559849453,0.9995377627425514,0.0,1.0,0.41395568830297946,0.7747395833333334,GOOD
16.17942888577176,-0.21759738937502934,0.20112607146915806,-0.00040343342720844535,0.9995677908536826,0.0,1.0,0.40554616036700813,0.7747395833333334,GOOD
16.19985745759723,0.5748328605970949,0.1655342346354165,-9.981186941266789e-05,0.9995943909697568,0.0,1.0,0.4189565208749103,0.7747395833333334,GOOD
16.2202860294227,1.4265374062892588,0.341043605676545,7.986102610154872e-05,0.9994932844087974,0.0,1.0,0.4567713080577011,0.7747395833333334,GOOD
16.24071460124817,2.0091806291049217,0.21960335045133028,0.00034801637447262775,0.9995789201253004,0.0,1.0,0.5015697737306928,0.7747395833333334,GOOD
16.261143173073638,2.283460365538163,-0.014035093333818027,0.0005467630481097594,0.9995757086692019,0.0,1.0,0.5345773796032395,0.7747395833333334,GOOD
16.281571744899107,2.2460627195634393,-0.07266099935570858,0.0005355544137566579,0.9995520088284244,0.0,1.0,0.5244404953124518,0.7747395833333334,GOOD
16.302000316724577,2.0010902170811478,-0.042544486491796873,0.0004904097552342924,0.9995630733931541,0.0,1.0,0.48840233453102955,0.7747395833333334,GOOD
16.322428888550046,1.2788028252615367,0.1949363024674201,0.000200264952458148,0.9994278835385594,0.0,1.0,0.4438573710751885,0.7747395833333334,GOOD
16.342857460375516,0.3671452945471955,0.32438137464223726,-0.00015705309716242949,0.9995039745374749,0.0,1.0,0.4270988264028467,0.7747395833333334,GOOD
16.363286032200985,-0.3364546438492507,0.20626564495331257,-3.2674622789443076e-05,0.9995237111296645,0.0,1.0,0.3882255656297031,0.7747395833333334,GOOD
16.383714604026455,-0.7894468810399112,0.036136892013059474,-5.965092275451245e-05,0.9996724498585378,0.0,1.0,0.39095380946571423,0.7747395833333334,GOOD
16.404143175851924,-0.9260474878502443,0.047840544580328825,-5.85969517152263e-05,0.9996874238371226,0.0,1.0,0.3891338521367112,0.7747395833333334,GOOD
16.424571747677394,-0.9649210792724808,0.275866082163069,-0.00010972371638845643,0.9996621246268566,0.0,1.0,0.3802255205121282,0.7747395833333334,GOOD
16.445000319502864,-0.7250558426021354,0.4443992238625063,-0.00012375135778793265,0.9995762082980201,0.0,1.0,0.3831770712388608,0.7747395833333334,GOOD
16.465428891328333,-0.185495279365806,0.4481895858234304,-7.796014328110973e-06,0.9995584105430855,0.0,1.0,0.3965039749036101,0.7747395833333334,GOOD
16.485857463153803,0.5625530059253653,0.2953134797708365,2.653625465153375e-05,0.9994947590817044,0.0,1.0,0.4153359456311913,0.7747395833333334,GOOD
16.506286034979272,1.3250154100528881,0.1641591850866061,0.0002858557003350191,0.9995872642781355,0.0,1.0,0.5259998327945882,0.7747395833333334,GOOD
16.52671460680474,1.886423579437321,0.3221327941871278,0.00032256559000066386,0.9995142729697727,0.0,1.0,0.5380409185242536,0.7747395833333334,GOOD
16.54714317863021,2.102273131794265,0.4012686628337967,0.0003739661679661353,0.9994807944888978,0.0,1.0,0.5460221329960299,0.7747395833333334,GOOD
16.56757175045568,2.0798441412934685,0.3566061436858564,0.00036206457767390334,0.9995089704026235,0.0,1.0,0.523663200827497,0.7747395833333334,GOOD
16.58800032228115,1.8188400221140562,0.2434992401902345,0.00023236915527526317,0.9995898968249957,0.0,1.0,0.48364053079909286,0.7747395833333334,GOOD
16.60842889410662,1.1403461702474944,-0.020909900666302494,2.9676299059399794e-05,0.9997120210829986,0.0,1.0,0.4513216906183458,0.7747395833333334,GOOD
16.62885746593209,0.4166460594978958,0.03137059583990734,-0.00017534019342169783,0.9997106778057092,0.0,1.0,0.41438769053189184,0.7747395833333334,GOOD
16.64928603775756,-0.22951298341838705,0.17472475531420323,-0.00018858097370049045,0.9997556116677702,0.0,1.0,0.39718781951481,0.7747395833333334,GOOD
16.66971460958303,-0.661195833547807,0.07701869458788069,0.00035342887860005337,0.9996448871340903,0.0,1.0,0.4336259003743622,0.7747395833333334,GOOD
16.690143181408494,-0.8390533119171175,-0.03730332600539221,0.0002962087730245998,0.9998233357200984,0.0,1.0,0.4183519971807649,0.7747395833333334,GOOD
16.710571753233964,-0.85719007847484,-0.09410280861060644,0.0002564242081167933,0.9998652734528646,0.0,1.0,0.4063900378822217,0.7747395833333334,GOOD
16.731000325059433,-0.6997154559816618,-0.06058106241614736,0.00020926894929550904,0.9998126581696068,0.0,1.0,0.40670094681220254,0.7747395833333334,GOOD
16.751428896884903,-0.15672212127234367,0.12911080287875282,0.00018705805172047757,0.9995966045789115,0.0,1.0,0.39337675906193886,0.7747395833333334,GOOD
16.771857468710373,0.6155916209248448,0.32936137889184186,6.100338651403393e-05,0.9994230039822487,0.0,1.0,0.41830045288755013,0.7747395833333334,GOOD
16.792286040535842,1.2616969220476182,0.3466743514208309,0.00013140918010839258,0.9994086153418321,0.0,1.0,0.45785100639459525,0.7747395833333334,GOOD
16.81271461236131,1.7651849493520104,0.2657633101346092,0.00020502253966817778,0.9993891891983023,0.0,1.0,0.48850196942124247,0.7747395833333334,GOOD
16.83314318418678,1.9850252527387173,0.21919174796951768,0.00038663229890800125,0.9993145621837268,0.0,1.0,0.557461049322798,0.7747395833333334,GOOD
16.85357175601225,1.9591432895551038,0.35867206976307797,0.00023136121760929177,0.9993521071315222,0.0,1.0,0.5095156572838561,0.7747395833333334,GOOD
16.87400032783772,1.7396312021997613,0.516066430952706,6.877053070895009e-05,0.9994385668580013,0.0,1.0,0.4728345148820682,0.7747395833333334,GOOD
16.89442889966319,1.1672193498943473,0.5148132682763567,2.4755260007078628e-05,0.999502104615542,0.0,1.0,0.43718735541809656,0.7747395833333334,GOOD
16.91485747148866,0.4010209394247468,0.4198540590246124,-0.00016682845823525762,0.999496986796981,0.0,1.0,0.41166969678602766,0.7747395833333334,GOOD
16.93528604331413,-0.13072075372453398,0.26191201438424005,-6.759271615220534e-05,0.9994941437637276,0.0,1.0,0.4032251854851467,0.7747395833333334,GOOD
16.9557146151396,-0.4741410214888018,0.2877615509958571,-0.0001395473243174844,0.9994272385986527,0.0,1.0,0.4103303371198298,0.7747395833333334,GOOD
16.976143186965068,-0.6558529070556132,0.3103987485127902,-0.0001418893942322354,0.9995070955560699,0.0,1.0,0.4188471451443724,0.7747395833333334,GOOD
16.996571758790537,-0.635312780751085,0.3381315857286215,-0.00017961421874510315,0.9993828485197026,0.0,1.0,0.42739020824966645,0.7747395833333334,GOOD
17.017000330616007,-0.4726756770345223,0.30895544933436364,-0.00012999307365227784,0.9993181228939899,0.0,1.0,0.3993697666709668,0.7747395833333334,GOOD
17.037428902441476,-0.038901074857405786,0.13530053319983593,-6.908075543357668e-05,0.9994391024730577,0.0,1.0,0.37583106346913564,0.7747395833333334,GOOD
17.057857474266946,0.6399217429096015,0.08620258566632988,2.3704401322932285e-06,0.9993119229693366,0.0,1.0,0.39326903820873715,0.7747395833333334,GOOD
17.078286046092416,1.3340048484781357,0.2381688513970071,1.661107090667621e-05,0.9991555425328921,0.0,1.0,0.4404479519870497,0.7747395833333334,GOOD
17.098714617917885,1.7648367580506048,0.25915232988292713,4.2167758034905724e-05,0.999412957198602,0.0,1.0,0.4682241046573111,0.7747395833333334,GOOD
17.119143189743355,1.9356280373528865,0.22062004492770693,5.1269449003883776e-05,0.9994422484941603,0.0,1.0,0.48324293458373113,0.7747395833333334,GOOD
17.139571761568824,1.9186906952199103,0.1639174294693807,4.072053047244517e-05,0.9995544302407179,0.0,1.0,0.4756854959205144,0.7747395833333334,GOOD
17.160000333394294,1.654720821126892,0.1625595644633555,-0.00010676541270592369,0.9996900348051969,0.0,1.0,0.47107337186051507,0.7747395833333334,GOOD
17.180428905219763,1.1822435712567094,0.2809246455779163,-0.00016241191838798545,0.9993366046692451,0.0,1.0,0.43871779858239945,0.7747395833333334,GOOD
17.200857477045233,0.43668993784643,0.4447167430831154,-0.00030235240205010174,0.9993010641308014,0.0,1.0,0.4166428949381251,0.7747395833333334,GOOD
17.2212860488707,-0.1259834897908817,0.47679718305704577,-0.0004112192596654171,0.9993228022718808,0.0,1.0,0.4218814768208063,0.7747395833333334,GOOD
17.24171462069617,-0.5357932300898495,0.43372713490865455,-0.0005046626187649603,0.9993387570112271,0.0,1.0,0.4390448675408527,0.7747395833333334,GOOD
17.262143192521638,-0.6823835666938429,0.3713977951668852,-0.0004918749741040222,0.9994284469062747,0.0,1.0,0.4427907765201256,0.7747395833333334,GOOD
17.282571764347107,-0.6563517810914586,0.42634475870774724,-0.0004786614757358444,0.9993775112630601,0.0,1.0,0.43726880142112173,0.7747395833333334,GOOD
17.303000336172577,-0.4440937892338308,0.5221747581076694,-0.00035080328161002264,0.9992695018717065,0.0,1.0,0.4299625854417181,0.7747395833333334,GOOD
17.323428907998046,-0.002027218444550921,0.46113917451187336,-0.00010863864100287087,0.9992012579857753,0.0,1.0,0.4000124030231918,0.7747395833333334,GOOD
17.343857479823516,0.6387606524853227,0.42289161833181244,-0.0001649057395584451,0.9991987644811566,0.0,1.0,0.3920882349500291,0.7747395833333334,GOOD
17.364286051648985,1.2648986876074608,0.3611894325619873,-7.136191741203762e-05,0.9991746694829284,0.0,1.0,0.4292248919358264,0.7747395833333334,GOOD
17.384714623474455,1.62227742434354,0.3907886169886414,-3.4567061189248854e-05,0.9991329744826445,0.0,1.0,0.4706768490955418,0.7747395833333334,GOOD
17.405143195299924,1.8717108329225278,0.44711010345947966,-9.844782349879476e-05,0.9991095059296402,0.0,1.0,0.48198843825076,0.7747395833333334,GOOD
17.425571767125394,1.8200694566615367,0.41973310435106126,-0.0001227132971055453,0.999140341728399,0.0,1.0,0.47387386379505964,0.7747395833333334,GOOD
17.446000338950864,1.5993093955531412,0.32537782709389707,-0.00015919764995876354,0.9992170655069649,0.0,1.0,0.43650300600034303,0.7747395833333334,GOOD
17.466428910776333,1.0835473138601663,0.18506070075599673,-0.0002177828410092221,0.9993225465473928,0.0,1.0,0.3927152733775363,0.7747395833333334,GOOD
17.486857482601803,0.28518378018167667,0.07362997183535125,-0.00033888230276776874,0.9995273937488572,0.0,1.0,0.3317528166509207,0.7747395833333334,GOOD
17.507286054427272,-0.1442393451019981,0.16643877025658907,-0.00040929757264022667,0.9993808380360347,0.0,1.0,0.3327618391847463,0.7747395833333334,GOOD
17.52771462625274,-0.44764813111223944,0.1986382787030083,-0.00042718190603710174,0.999459553456061,0.0,1.0,0.35077868392018535,0.7747395833333334,GOOD
17.54814319807821,-0.5750223771135792,0.21645171757299905,-0.000488356983638742,0.9993144031686092,0.0,1.0,0.3615772504760226,0.7747395833333334,GOOD
17.56857176990368,-0.5833358361866733,0.21999266103789425,-0.0005311319686771634,0.9993037613154451,0.0,1.0,0.3598582003783826,0.7747395833333334,GOOD
17.58900034172915,-0.43456225227393974,0.25864639827197416,-0.0005337413622767819,0.9992864814046556,0.0,1.0,0.346297693872999,0.7747395833333334,GOOD
17.60942891355462,-0.08028028495890072,0.3434602173852724,-0.0004441150815874143,0.999367299520961,0.0,1.0,0.34221287568556585,0.7747395833333334,GOOD
17.62985748538009,0.545600797088931,0.40204604296463775,-0.00027100582012927,0.9992309529392656,0.0,1.0,0.36156282570656734,0.7747395833333334,GOOD
17.65028605720556,1.27361197436399,0.2818679084516683,0.0003385048058713464,0.9995967754806091,0.0,1.0,0.48051467303105316,0.7747395833333334,GOOD
17.67071462903103,1.5942497281927879,0.26685059392708343,0.00039812689153950244,0.9995758933896313,0.0,1.0,0.4980922296460176,0.7747395833333334,GOOD
17.691143200856498,1.7689123423357467,0.29334451676744555,0.0003301004815210729,0.9994555150675081,0.0,1.0,0.4975064092438828,0.7747395833333334,GOOD
17.711571772681967,1.7438530203385298,0.3002047623782399,0.00026429050658297,0.9995619251014936,0.0,1.0,0.49372883894480313,0.7747395833333334,GOOD
17.732000344507433,1.5149187519897036,0.4344794094445614,6.550563049242944e-05,0.9996083643004556,0.0,1.0,0.47948542470646904,0.7747395833333334,GOOD
17.752428916332903,0.9912068269684031,0.4580547668107722,-0.00018753778200982326,0.9996579541412223,0.0,1.0,0.4551872238392794,0.7747395833333334,GOOD
17.772857488158373,0.36746616113949937,0.3350380883737923,-0.00023438241109127468,0.9996448797119811,0.0,1.0,0.4522851512329726,0.7747395833333334,GOOD
17.793286059983842,-0.1341029562798924,0.24118651940987199,-0.00029942580625197336,0.9997595882760456,0.0,1.0,0.4594494617376029,0.7747395833333334,GOOD
17.81371463180931,-0.5201931329911105,0.18786458747211562,-0.00033476007296378055,0.9998130031744183,0.0,1.0,0.4738575054806659,0.7747395833333334,GOOD
17.83414320363478,-0.6623106683850861,0.21532157472808366,-0.0004055414991399935,0.9998498967880046,0.0,1.0,0.479653976472625,0.7747395833333334,GOOD
17.85457177546025,-0.668418490060689,0.23928600800034874,-0.00044450600115313304,0.999867243040203,0.0,1.0,0.48010561890477266,0.7747395833333334,GOOD
17.87500034728572,-0.4973369637021434,0.19279269487659617,-0.0004099595991159289,0.9998125485683764,0.0,1.0,0.4754134254978662,0.7747395833333334,GOOD
17.89542891911119,-0.09012070189074546,0.11418449807855065,-0.00032761068893698015,0.9996958733466926,0.0,1.0,0.47218313190320504,0.7747395833333334,GOOD
